#      distance         UMean_x         UMean_y         UMean_z
      87.437186      0.87026945   -0.0036774118   0.00098576551
      88.442211      0.85344898   -0.0036171834   0.00088604328
      89.447236      0.83250421    -0.003649969   0.00080786112
      90.452261      0.80604667    -0.003518921   0.00078858583
      91.457286      0.77270853   -0.0032126832    0.0013121139
      92.462312      0.71963308   -0.0045766373    0.0017060437
      93.467337      0.59043285   -0.0049201476   -0.0030307613


      95.477387    -0.047483819     0.031085165    0.0091142065
      96.482412     -0.22106434    -0.050189897    0.0047563986
      97.487437      0.71926875    0.0014134197   -0.0050208206
      98.492462       1.0523069   -0.0029674817   0.00082957977
      99.497487    0.0046216921     -0.01914192  -3.4188706e-05


      100.50251    -0.001213804   -0.0037511143   0.00080207644
      101.50754   0.00051822247     0.054069622    0.0076104156
      102.51256      0.56011494     0.066643594    -0.014509269
      103.51759      0.62831639     0.036654942   -0.0078627268
      104.52261      0.28255158   -0.0069701766   -0.0032234102


      106.53266    -0.062871776    0.0080274759    0.0091922772
      107.53769     0.046226532     -0.02894958     0.011442924
      108.54271       0.1201855    -0.025195199     0.018659145
      109.54774      0.19701247    -0.013707086    0.0064539634
      110.55276      0.26052185    -0.016887065   -0.0052373588
      111.55779      0.31049936    -0.015160053   -0.0056410532
      112.56281      0.34632724   -0.0095844114    -0.004688437
      113.56784      0.37104708   -0.0070323411  -0.00054440158
      114.57286        0.386767   -0.0075238155     0.003964965
      115.57789      0.39492707   -0.0086678519    0.0035499585
      116.58291      0.39888655   -0.0085806062    0.0033727988
      117.58794      0.40142399   -0.0072395662     0.003868047
      118.59296      0.40414261   -0.0058401329     0.005402715
      119.59799      0.40561809   -0.0048056532    0.0050983366
      120.60302      0.40534116   -0.0037108363    0.0045514983
      121.60804      0.40287211   -0.0022298457    0.0034017776
      122.61307      0.39900195  -0.00087938365    0.0017969887
      123.61809      0.39386555   0.00064505862   0.00065263489
      124.62312      0.38978852   0.00087177747   -0.0011749303
      125.62814      0.38669987   -0.0015706567   -0.0043087862
      126.63317      0.38421878    0.0017670116   -0.0066441447
      127.63819      0.38586488    0.0084299414   -0.0037710726
      128.64322      0.38558994     0.011518964   -0.0035732876
      129.64824      0.38853327    0.0085374687   -0.0039265671
      130.65327      0.39142624    0.0039747514   -0.0027879832
      131.65829      0.39434697   -0.0003812953   -0.0015309615
      132.66332      0.40007148   -0.0070624151   -0.0023736358
      133.66834      0.40421223   -0.0091771698   -0.0025126354
      134.67337      0.40681532   -0.0069813938   -0.0026491443
      135.67839      0.40940471   -0.0015493555   -0.0025064998
      136.68342      0.40885949   0.00068069608   -0.0014510043
      137.68844      0.40757629    0.0010366981   0.00069635303
      138.69347      0.40744971    0.0018048179     0.002046094
      139.69849      0.40963592    0.0029753483    0.0026934537
      140.70352      0.41349161    0.0050094601    0.0041451246
      141.70854      0.41891874    0.0069601102    0.0055983699
      142.71357      0.42541403    0.0095036258     0.006991769
      143.71859      0.43286319     0.013848116    0.0083471327
      144.72362      0.44044288     0.017616731     0.011813042
      145.72864      0.43609832     0.014101296    0.0096834702
      146.73367       0.4303603     0.011415199    0.0038244626
      147.73869      0.43199345     0.011496022    0.0035176304
      148.74372      0.43678263     0.010625371    0.0030171635
      149.74874      0.44111981    0.0087160777     0.001408362
      150.75377      0.44765999     0.010939758    0.0039675212
      151.75879      0.45367804     0.012816774    0.0075085483
      152.76382      0.46133474     0.017066281     0.010393781
      153.76884      0.47070624     0.020560355     0.011734381
      154.77387      0.47642527     0.017510694     0.013012975
      155.77889      0.47816815     0.015192105      0.01195509
      156.78392      0.48081958     0.017101396     0.009343775
      157.78894      0.48687301     0.022389663    0.0081070822
      158.79397      0.49253644     0.026337562    0.0091918678
      159.79899      0.49618451     0.024940479     0.011228189
      160.80402      0.50392475     0.026497682     0.012950767
      161.80905      0.51757221     0.028037855     0.012951953
      162.81407      0.52899995     0.026563939     0.013328982
       163.8191      0.53953614     0.024611139     0.014084265
      164.82412      0.54988231     0.022131359     0.014404889
      165.82915      0.55978236      0.01821095     0.013780158
      166.83417      0.56938087      0.01394402     0.012407249
       167.8392      0.57934063     0.011362032     0.011005733
      168.84422      0.58985552      0.01101122     0.010462496
      169.84925      0.59837707     0.012666096    0.0090965239
      170.85427      0.60496685     0.014918678    0.0075195743
       171.8593      0.61031028     0.016279704     0.007239249
      172.86432      0.61635351     0.015833868    0.0068584323
      173.86935      0.62317245     0.014142728    0.0062422935
      174.87437      0.62874473     0.011722514    0.0062962825
       175.8794      0.63316276    0.0094045039    0.0074080049
      176.88442      0.63660596    0.0062994602    0.0069811258
      177.88945      0.64068513    0.0048099675    0.0056567986
      178.89447      0.64620868    0.0045301081    0.0051841437
       179.8995       0.6524597    0.0045141382    0.0055282214
      180.90452      0.65715509    0.0026659332    0.0071838681
      181.90955      0.66262958    0.0010519901    0.0070919236
      182.91457      0.67228004  -0.00052410565    0.0048467526
       183.9196      0.67979195  -0.00032343298    0.0033574465
      184.92462      0.68748661  -0.00051269409    0.0034447783
      185.92965      0.69470877  -0.00036679157    0.0032363896
      186.93467      0.70441665   0.00029056504    0.0018694025
       187.9397      0.70963848    0.0011391498    0.0021217685
      188.94472       0.7167701     0.006820689    0.0040060376
      189.94975      0.71785509     0.002898509    0.0037775579
      190.95477      0.72074736    0.0017421559    0.0032559046
       191.9598      0.72036424  -0.00014029496    0.0023842459
      192.96482      0.72690989   -0.0012971822    0.0032719688
      193.96985      0.73001548    0.0050297953    0.0068719312
      194.97487      0.74073957  -0.00028126791    0.0052828838
       195.9799      0.75152693   -0.0018946301   0.00082954593
      196.98492      0.75385269     0.012255303    -0.004754696
      197.98995      0.76418831    0.0049418286   -0.0016792751
      198.99497      0.76351655   -0.0029247743    -0.002608123
