#      distance         UMean_x         UMean_y         UMean_z


      106.53266     -0.11036933    0.0027195786    -0.003226877
      107.53769     0.031662536   -0.0096777661    0.0065981766
      108.54271      0.11873129   -0.0026343678     0.014045283
      109.54774      0.16218779   -0.0079035362     0.014206558
      110.55276       0.1752501   -0.0075967683     0.014018663
      111.55779      0.18098063   -0.0059497275     0.010532668
      112.56281      0.18010616   -0.0042914818   0.00085783307
      113.56784      0.17963939    -0.002058455   -0.0023758629
      114.57286      0.17809597  -0.00060668181   -0.0019116645
      115.57789      0.17452844  -0.00059103089   -0.0016565375
      116.58291      0.16789924   0.00064979867  -0.00098545615
      117.58794      0.16009454   0.00099688003  -0.00029963752
      118.59296      0.15355528   0.00016163631   0.00047933327
