#      distance         UMean_x         UMean_y         UMean_z
      1.0050251       1.0000149   8.1093277e-05   1.2341962e-05
      2.0100503       1.0000129   4.3100545e-05   1.0894593e-05
      3.0150754       1.0000044  -8.4653282e-05  -1.8266542e-05
      4.0201005      0.99999772   1.4737404e-05  -2.1045251e-05
      5.0251256      0.99998463   2.8293269e-05  -3.9071026e-05
      6.0301508      0.99996845  -1.2762486e-05   3.2067869e-06
      7.0351759      0.99993391  -0.00016000162   7.2662861e-06
       8.040201      0.99989802  -0.00027741973   0.00010515097
      9.0452261      0.99987545   -0.0002484845   5.6893589e-05
      10.050251      0.99984924  -7.0253002e-05  -0.00015269654
      11.055276      0.99981876   1.5352991e-05  -6.2153405e-05
      12.060302       0.9997908   0.00010464906  -3.3119895e-05
      13.065327      0.99971113  -0.00026689722   0.00012460671
      14.070352      0.99966759  -0.00031200956   0.00011321093
      15.075377      0.99963656  -0.00013742859   8.2350103e-06
      16.080402      0.99958564   0.00015772723  -0.00012647539
      17.085427      0.99953745   0.00017287884  -0.00018395303
      18.090452        0.999454   1.0693223e-05  -5.9847348e-05
      19.095477      0.99936504  -0.00018300828   6.3449821e-05
      20.100503      0.99931651  -0.00014597448  -4.4034525e-06
      21.105528      0.99923421   7.4922359e-05   2.2249343e-06
      22.110553       0.9991567    5.027933e-05  -9.5341519e-05
      23.115578      0.99907858   0.00010261121    -0.000128339
      24.120603      0.99896316   0.00014343186  -1.4938407e-05
      25.125628       0.9988623   7.0158729e-05  -5.0994693e-05
      26.130653      0.99878166   0.00021548803  -5.9709084e-05
      27.135678      0.99862819   0.00010901613  -0.00010943024
      28.140704      0.99853379    1.681214e-05  -7.7018321e-05
      29.145729      0.99840802  -0.00015543939   4.6201767e-05
      30.150754      0.99822642   0.00010693922  -9.6664906e-05
      31.155779      0.99813942   0.00062429677  -0.00023485133
      32.160804      0.99794811  -1.0789814e-05   -0.0001329149
      33.165829      0.99777689  -0.00041694668  -4.0295897e-05
      34.170854      0.99767034  -0.00049074566  -8.2381975e-05
      35.175879      0.99748741   0.00058352958  -0.00031210145
      36.180905      0.99733176   0.00074786888  -0.00030649611
       37.18593       0.9970978   0.00030790743  -0.00027558725
      38.190955      0.99675816  -0.00038236244   8.4364345e-05
       39.19598      0.99657755  -0.00054888185   9.8371675e-05
      40.201005      0.99643313  -0.00010080012  -6.2536875e-05
       41.20603        0.996178  -3.1172146e-05   3.1286025e-05
      42.211055       0.9959665  -0.00014944837   0.00016655075
       43.21608      0.99559281  -0.00040340137   0.00031741702
      44.221106      0.99534214  -0.00059150439   0.00038758317
      45.226131      0.99506384  -0.00034694464    0.0002422404
      46.231156      0.99469987  -0.00024968243  -0.00051580796
      47.236181      0.99443943  -0.00034876347  -0.00052322956
      48.241206       0.9940727   0.00014353968  -0.00023837382
      49.246231       0.9935061   0.00019831462   0.00029640886
      50.251256      0.99300851   0.00024175913   0.00020557425
      51.256281      0.99263991  -0.00015248971   7.2579029e-05
      52.261307      0.99211641    -0.001287519  -0.00017139193
      53.266332      0.99178749   -0.0017854003  -0.00024998124
      54.271357      0.99116134   -0.0010609526  -0.00020995752
      55.276382      0.99073777   -0.0010868943    5.478555e-06
      56.281407      0.99020488   -0.0013727961   0.00019938414
      57.286432      0.98990427   -0.0005200463   1.5281486e-05
      58.291457      0.98903552  -0.00062618572  -0.00051982679
      59.296482       0.9881877   -0.0032918249  -0.00079336923
      60.301508      0.98749292     -0.00368256  -0.00077081035
      61.306533      0.98664901   -0.0016987532   -0.0004494256
      62.311558       0.9858207    -0.001480752   0.00055840363
      63.316583      0.98466342   -0.0010167229    0.0019113896
      64.321608      0.98427575  -0.00049639424  -4.9664515e-06
      65.326633      0.98337005    0.0016241372   0.00015158357
      66.331658       0.9824042    0.0025033126   0.00093757724
      67.336683      0.98151133  -4.1774933e-05   -0.0010340043
      68.341709      0.98029039    0.0010327887  -0.00062352776
      69.346734      0.97894453    0.0015581896  -0.00051315673
      70.351759      0.97727095  -0.00060452539   0.00024967189
      71.356784      0.97566964   0.00023577699   0.00042171112
      72.361809      0.97284032   -0.0015590726   -0.0011292436
      73.366834       0.9720787    0.0021762236   -0.0011637865
      74.371859      0.97047763   0.00055951372  -0.00051026107
      75.376884      0.96838396   0.00063135768  -0.00073227764
       76.38191      0.96613634  -0.00015331079  -0.00065064076
      77.386935      0.96315746  -0.00077066893  -0.00077958079
       78.39196      0.96013851  -0.00069169018  -0.00050655065
      79.396985       0.9571456  -0.00061164897  -0.00030579229
       80.40201      0.95358845   -0.0006141413  -0.00033136556
      81.407035      0.94956335  -0.00055820557  -0.00026044996
       82.41206      0.94502926  -0.00054344719  -0.00028356916
      83.417085      0.93984602  -0.00051122048  -0.00025491634
      84.422111      0.93392401  -0.00047859451  -0.00021190945
      85.427136      0.92692815  -0.00043241685   -0.0003356352
      86.432161      0.91876212  -0.00043854959  -0.00033490424
      87.437186      0.90898973   -0.0004480227  -0.00022757108
      88.442211       0.8970994  -0.00038200428  -0.00017836147
      89.447236      0.88212262   -0.0002560171  -0.00025147902
      90.452261      0.86244519  -0.00014381044  -9.4068242e-05
      91.457286      0.83423046  -0.00072437416  -0.00043594006
      92.462312      0.78613507    -0.000454237  -0.00063608174
      93.467337      0.63309625   -0.0011193529   -0.0033361402


      95.477387      -0.1705713       0.0117054   -0.0030303533
      96.482412    -0.020198541    -0.016961686     0.012284507


      98.492462    0.0074841242    0.0096737478    0.0045107259
      99.497487  -7.6748248e-05   0.00049953833   -0.0011513485


      100.50251  -4.5668318e-05   -0.0011562418  -0.00022564146
      101.50754      0.13528068     0.014906071   -0.0082086984


      103.51759     0.019472411   0.00041248034     0.018017988
      104.52261      0.14108437     0.023079274    0.0065726946


      106.53266     -0.03655171     0.013680873    0.0035760874
      107.53769      0.21295342    0.0057651849     0.011574958
      108.54271      0.35420683     0.011837804    0.0048648125
      109.54774      0.42664542      0.00322309      0.00758667
      110.55276      0.46969861   0.00031876653    0.0035978427
      111.55779      0.50195949   -0.0032214124  -0.00099740503
      112.56281      0.52431303    -0.004548973  -0.00021748997
      113.56784      0.53889788   -0.0064980308    0.0042880746
      114.57286      0.54806244   -0.0073746471    0.0069767102
      115.57789      0.55514305   -0.0082730001     0.006040548
      116.58291      0.55994621   -0.0090160436    0.0055143253
      117.58794      0.56357573   -0.0083691071    0.0055566336
      118.59296      0.56619741   -0.0074044569    0.0071566989
      119.59799      0.56777379   -0.0065239186    0.0096245899
      120.60302      0.56883184   -0.0062364748     0.010977366
      121.60804      0.56928349   -0.0051678721     0.010890888
      122.61307      0.56956889   -0.0037184369     0.010924708
      123.61809      0.57070481   -0.0030167278     0.010483453
      124.62312      0.57241086   -0.0029284299     0.010024096
      125.62814      0.57472895   -0.0033057085    0.0094722358
      126.63317      0.57680945   -0.0032674151    0.0090498284
